Date,USD,GBP,EUR,JPY,USD_Return,USD_Volatility,GBP_Return,GBP_Volatility,EUR_Return,EUR_Volatility,JPY_Return,JPY_Volatility
2016-05-07,67.2606485262878,95.4307830967814,74.68786182308573,55.61005748546774,-0.002839283006408122,0.003123811974639052,-9.737783060537186e-05,0.004022345401119636,0.0016240661680981816,0.0036719357319598784,-0.000181822816278987,0.004475647201164917
2016-05-08,67.15660676598746,95.39707616635768,74.44608511717031,55.663545328458646,-0.0015468444414369342,0.003143714864305258,-0.00035320815076556045,0.00401281024643683,-0.003237161970014779,0.003703870692997645,0.0009618375777598054,0.004429101716727465
2016-05-09,67.18763165555274,95.29642298848208,74.33027472267386,55.6507452869886,0.00046197821866411637,0.003143593072708667,-0.001055097094381341,0.003993435114244463,-0.0015556277313195643,0.003685003494319819,-0.0002299537586856193,0.004393354261792645
2016-05-10,67.09693277860787,94.9239746131538,74.4093502559256,54.91075855592768,-0.0013499341279039623,0.0031560188661692505,-0.00390831432753036,0.0038726640193500906,0.0010638401855336266,0.003503337510990516,-0.013296977915477015,0.005001100446662003
2016-05-11,66.79621396295553,94.50731053955882,74.21021575506205,55.309380594995936,-0.004481856371059134,0.003179293028325235,-0.004389450350061996,0.003916439048792125,-0.002676202657040272,0.0035184766113888146,0.007259452419734025,0.005143150376477859
2016-05-12,66.82336434805904,94.71512019808522,74.19873685548792,55.43149571720781,0.00040646592812243476,0.00316878238124647,0.002198873900230325,0.003953234057911472,-0.0001546808543451128,0.0034720610871903685,0.002207855537310399,0.0050694137304873295
2016-05-13,66.62367756009657,94.53692782414284,73.80930621269258,55.513001366028256,-0.0029882779759842215,0.003222666821044372,-0.0018813508716424288,0.0037428609604167364,-0.005248480759905916,0.0033956935813805327,0.0014703851621875597,0.005047866114688435
2016-05-14,66.73293708248987,94.68859840462672,73.97888446888084,55.496352665142666,0.0016399503358959233,0.0031964352551946415,0.001604352753730387,0.0037620480649240553,0.002297518631317219,0.003324888111052601,-0.00029990633682042134,0.004806981646209355
2016-05-15,66.56280450168924,94.383985282039,74.44127317187807,55.536045383905154,-0.002549454410950336,0.0032415942497036514,-0.0032169989599595272,0.003371453018762742,0.006250279472539644,0.0034829683485239726,0.0007152311252234256,0.004742422028690498
2016-05-16,66.88737844603976,94.48582101914388,75.17080943156418,55.385439213398456,0.004876205964883695,0.003338970985910634,0.0010789514428806157,0.003370744516544411,0.009800158280496962,0.003984029612253372,-0.0027118634296986466,0.004656261316558681
2016-05-17,66.74321987034375,95.01096115808926,75.19141729023603,55.53861399293836,-0.0021552433216127653,0.0032086100090951684,0.00555787242234973,0.0035858657522022767,0.0002741470901761467,0.003985312136837139,0.0027656146040428986,0.004674717257299978
2016-05-18,66.69271654828387,95.26151958373582,75.39535876410724,55.21059197597959,-0.0007566809356513993,0.0032118218314812464,0.0026371528357622687,0.0036241639484233647,0.002712297243766537,0.004015838364602806,-0.00590619738909004,0.004796658721071758
2016-05-19,66.86983084816875,95.129870249304,74.92048740815736,55.2572951914968,0.002655676797280515,0.003240574890497069,-0.001381978106239301,0.0036208511527910884,-0.006298416291586784,0.00384211305323366,0.0008459104285194474,0.004783837887212257
2016-05-20,66.63614700004658,95.25447909278918,75.31317683469612,55.39715515750953,-0.003494608034118718,0.003311116238083252,0.0013098813564931255,0.0036187816676708337,0.005241415801253924,0.0038516383380009793,0.0025310678984202806,0.004642649632773128
2016-05-21,66.69640635456788,95.18839222746608,75.51350698123113,55.34707863885161,0.0009043043038077236,0.0031368480873250784,-0.0006937927323997783,0.0035328102722200594,0.0026599614430646845,0.003854620547737273,-0.0009039546979540125,0.004628739835381437
2016-05-22,66.97238928285648,95.21763798201142,75.37984403877594,55.439177519443525,0.0041378980273905075,0.0032128000199204395,0.00030724076603227957,0.003523844210499435,-0.0017700534354524455,0.003823485366161101,0.001664024242234552,0.004608706257194358
2016-05-23,66.66210573236123,95.11962043303092,75.70154996206735,55.19108496268521,-0.004633007031969227,0.003344588850588266,-0.0010294053817951898,0.003518244483906601,0.004267797677133922,0.003918280480687295,-0.0044750403569985275,0.0044830474083732245
2016-05-24,66.71376511805084,95.0840212619122,75.62701519824277,54.95180999183528,0.0007749438023607613,0.0030449333084970097,-0.00037425686684466886,0.0034773675834425663,-0.0009845870244654664,0.003917900823433188,-0.004335391685300283,0.004458611563640739
2016-05-25,66.78021842401982,95.19196641075057,75.4992834035666,55.012259095472544,0.0009960958709402945,0.003048513792998713,0.001135260661105475,0.0033037809410636056,-0.0016889704603751943,0.003918190119895073,0.0011000384454351586,0.004462809567758419
2016-05-26,66.95089810922936,94.8400323164917,75.61941394178285,55.18182310971552,0.0025558419729299064,0.0030761615649606737,-0.0036970986894028224,0.0032620544942234715,0.0015911480586394688,0.0039329137909283034,0.003082295056247464,0.004461457553744276
2016-05-27,66.71543343796,94.48421694464705,75.33162966569706,54.716917622899686,-0.0035169755435572325,0.003148350932056091,-0.0037517424146088496,0.0032886758135711497,-0.0038056930235844666,0.003922518900049705,-0.008424975120729261,0.004728378190071018
2016-05-28,66.46569251341582,93.99227802754248,75.59687970034192,54.848651822479766,-0.0037433755830489357,0.00316554179243963,-0.0052065724097895005,0.0032054747162078537,0.00352109778883003,0.003923761820293656,0.002407558855708425,0.00472837677796763
2016-05-29,66.58595316100259,93.42794375214386,75.31138859278616,54.71706666772857,0.0018093642455090375,0.003109760361175286,-0.006004049345769147,0.0033031133698368763,-0.003776493271778092,0.0038069293931406304,-0.0023990590539414436,0.004666411992943736
2016-05-30,66.66073176351844,93.01542024406407,75.03073417944704,54.67279694620376,0.0011230387035991996,0.003082067916332391,-0.004415418894096357,0.0033288813244118066,-0.0037265866236597667,0.003844927795736406,-0.0008090660596562493,0.004560125333170951
2016-05-31,66.72583640546866,93.12081207547556,74.79013622161955,54.34668534511441,0.0009766565746858191,0.0030484491339604195,0.001133057627809908,0.0033619161883421942,-0.0032066587173739114,0.0038781309806276737,-0.005964787230663071,0.004508267410574905
2016-06-01,66.80981643471526,92.83341906155992,74.98908923458526,54.14361526652201,0.0012585833879441566,0.003023731380332313,-0.0030862382695148183,0.0032155615069371086,0.002660150429144581,0.0038461341336740854,-0.003736567875351593,0.004481407650895327
2016-06-02,66.68764384826385,93.07184798931571,74.82590369210334,54.38529264587148,-0.001828662208206988,0.0029223852902194,0.0025683523257684637,0.003240297168028352,-0.002176123808777519,0.0038609789312939583,0.004463635798234167,0.004306451180533366
2016-06-03,66.74906060121772,93.13040413745964,74.47283828101295,54.39833665366379,0.000920961506656548,0.0028378330280764406,0.0006291499460786554,0.0030721860949987465,-0.00471849177449557,0.003825700790948832,0.00023984439832380744,0.004273005009207805
2016-06-04,66.82234088116618,92.44223246246204,74.31760001990433,54.309569835606055,0.001097847359774251,0.0028212752827746625,-0.007389334142498205,0.0032091774881899816,-0.002084495027876443,0.0038405453012060205,-0.0016317928730593678,0.004269972612463631
2016-06-05,66.6932948365791,92.73561134590553,74.31309232010788,54.28651238999963,-0.0019311811421958147,0.0025259806165835426,0.0031736455906408167,0.0030422133149814595,-6.065453937209586e-05,0.0037349012929552058,-0.00042455585040024335,0.004087867037609141
2016-06-06,67.08162804700886,93.08502459989876,74.00982993857714,54.41155897247701,0.0058226724497763005,0.00272192036208133,0.003767843322776132,0.0031593053702788925,-0.004080874204836271,0.0037885811279710834,0.00230345581198943,0.004125844957795024
2016-06-07,67.18953458509473,92.7605767550959,73.71768033898763,54.524287659379816,0.0016085855580345587,0.0027244589270211048,-0.003485499909329337,0.0031947551369438843,-0.0039474431954777955,0.0038097488719892806,0.0020717782954873254,0.004146351300944371
2016-06-08,66.96128883687285,92.96496588495152,74.2707677126927,54.51015026469427,-0.0033970431501175735,0.002793104145209973,0.002203405121070423,0.0032453063752790196,0.0075027777754497205,0.004059292618205631,-0.00025928618772363965,0.004146244795078075
2016-06-09,67.1065897407215,92.69317820187612,74.0514118162578,54.782598546341816,0.002169923942214158,0.002813024054965797,-0.0029235495381318977,0.003217858169158411,-0.002953462084617997,0.004088505611148842,0.004998120172565512,0.003525803724126656
2016-06-10,66.92286929306258,92.77850663471928,73.9736866463419,55.02472099616415,-0.0027377407847539725,0.002733929477790007,0.0009205470618054434,0.003158382741629542,-0.0010496109123314667,0.004064601206848769,0.004419696331445788,0.0033562320996531523
2016-06-11,67.09462692289306,92.3576245897667,73.88521895148328,55.12864241594638,0.002566501281921152,0.0027713716719130785,-0.004536417541291526,0.003191020025225878,-0.001195934647431729,0.004069540808457255,0.0018886314714703367,0.0033489427452027608
2016-06-12,67.3404904627916,91.74727755191786,73.78355863534742,55.14318939503307,0.003664429644733014,0.002778682536284331,-0.006608518144115005,0.003356878654999338,-0.0013759222423448403,0.003961676919140753,0.0002638733415005756,0.003335693394069537
2016-06-13,67.18578112697512,91.66414690218,73.95210176656055,55.30722194737997,-0.0022974192013344163,0.0028089888654301747,-0.0009060830136439213,0.003321010871970741,0.0022842911663571996,0.00396141265920728,0.0029746656685345485,0.0033860954942802174
2016-06-14,67.39209510776675,91.67687230567442,74.20441217965788,55.385458216359645,0.0030707982750355356,0.0028046893337681095,0.0001388263996828787,0.0033028819811688724,0.0034118085499961204,0.003838872234859492,0.0014145760033672516,0.0033943573585606527
2016-06-15,67.48637344567845,91.58904533440284,74.13004612293705,55.64943663219676,0.0013989524700328548,0.0026832569279660484,-0.0009580057550255816,0.0032802898324950937,-0.0010021783683265006,0.0033543667476052534,0.004766204421490894,0.0034685622388274336
2016-06-16,67.66304828590549,91.2140446912551,73.81492001627333,55.87282947406391,0.0026179335354157285,0.0026741069619684497,-0.004094383141330593,0.003078800108548382,-0.004250990295367019,0.0034213271213902954,0.004014287572102759,0.003508120040518263
2016-06-17,68.05718795905243,91.13011739749231,74.15220415983033,55.61368205273803,0.005825035719371208,0.002835953993641935,-0.0009201137176502172,0.002986919318191672,0.004569322075843818,0.0034994175691306305,-0.004638165343786249,0.003438893917252521
2016-06-18,68.01360751533704,91.290989179175,74.13306873899172,55.34023585166334,-0.0006403503439137426,0.0028205468401483677,0.0017652976455742042,0.0030449162641425576,-0.000258055995171258,0.0033266630066662163,-0.004916887193611497,0.00356306733343129
2016-06-19,67.86666648013987,91.33596849708752,74.58782045577041,55.16545610546861,-0.0021604652446062245,0.0027642165377095166,0.0004927027115921856,0.0030237194413176476,0.00613426267810091,0.003381916065166326,-0.00315827613498465,0.0035781726868130536
2016-06-20,67.69343445647235,91.46365840943292,74.00407345887425,55.408598074729206,-0.0025525347368905438,0.002823112073028026,0.0013980243976881024,0.003064289642074582,-0.007826304527055128,0.0035985860808716024,0.004407504014754204,0.003668989556010215
2016-06-21,67.53682380717369,91.27844759786085,74.06150928195184,55.01504356581187,-0.0023135279005433995,0.0027817434651277698,-0.002024966142760154,0.003051004229116655,0.0007761170486042523,0.0036016872158286238,-0.007102769652943541,0.0038786107137919325
2016-06-22,67.53134184933384,91.76780329228784,74.56528820820995,55.11442492209797,-8.116990895956633e-05,0.002623992998481809,0.005361130774078404,0.00329158211226027,0.006802169320371476,0.0037461802584961936,0.0018064396544048567,0.0038115577226042457
2016-06-23,67.61067162835195,91.39347082087298,74.47587173254601,55.20545148179194,0.0011747105395165658,0.0026267911159863658,-0.004079126425447721,0.0033292133506708436,-0.001199170254854498,0.0037473475910995346,0.001651592297708504,0.0037348272344498805
2016-06-24,67.67652207204344,91.63232626140014,74.42057740794344,55.49489460880243,0.0009739652351548056,0.002626635157470835,0.002613484731259552,0.0033772954973572316,-0.0007424461549256911,0.003741009154014408,0.005243017115908577,0.0038457237151000774
2016-06-25,67.85379589897568,92.12413214410913,74.50148642821517,55.53894289154529,0.0026194287399037286,0.0026284199079374816,0.005367165745699953,0.0035530089820957848,0.0010871861397718785,0.003732543412804984,0.0007937357671072842,0.0038111392261461355
2016-06-26,67.86463408304607,92.3557595300343,74.35915907992407,55.20201143433994,0.00015972848573619913,0.0025205784889345806,0.0025142965315847476,0.003567498978087332,-0.0019103960889188532,0.0036902809497259977,-0.006066580306782199,0.0036474316173146807
2016-06-27,68.16872277853909,92.33337691672492,74.2824170971937,54.96433988586477,0.004480812423167446,0.002481930248544569,-0.00024235211126288903,0.003467533506917637,-0.0010320447901768226,0.0036151964900885077,-0.004305487106350592,0.0037189395262309626
2016-06-28,68.12075940305873,92.19091004758714,74.19967490079065,54.67393319312461,-0.0007035979775679158,0.0024907093711109872,-0.0015429617533242457,0.0033197477363394383,-0.001113886699389166,0.0035663239722897987,-0.005283547357126328,0.003821047222709089
2016-06-29,68.683181256629,92.62688704715934,74.04247196282681,54.54510940188574,0.00825624755946297,0.002841987472737148,0.004729067099426221,0.0033615894936462375,-0.002118647260571316,0.003527871279144508,-0.002356219567811735,0.003842455948328154
2016-06-30,68.81485179968318,92.14980878906525,74.36786111954167,54.504441044298346,0.0019170711176321742,0.0028468956306963262,-0.005150537530762556,0.003473801843729865,0.004394628489419183,0.003594347370698047,-0.0007455912735961912,0.0036811625514332658
2016-07-01,68.63978685460683,91.84652684314588,74.49246073171197,54.22304011291745,-0.002543999449217238,0.002920168850125009,-0.003291183670425135,0.0034795783629612584,0.0016754497210833552,0.0035719196532294525,-0.005162899132424514,0.003741186789871188
2016-07-02,68.4223959612385,91.75740392207044,74.5615152740368,54.58783981665154,-0.0031671265796441306,0.0029731238246390153,-0.0009703461212816622,0.003436943093220878,0.0009270004191903602,0.003558083346781341,0.006727761906643481,0.003854302645818592
2016-07-03,68.52607494330896,92.26937863817788,74.77576626985912,54.2662951641741,0.0015152784496057503,0.0029755186288087133,0.00557965563784113,0.003606130519065883,0.0028734796367118065,0.003488447850643998,-0.005890408075451048,0.004007785255315217
2016-07-04,68.48411479325314,92.46288201658132,74.7082733309804,54.60074013699491,-0.000612323850308516,0.002987567775640346,0.002097157055345855,0.003371642498698529,-0.0009026044431981184,0.0034690654255986105,0.0061630330909636655,0.004153289527992689
